,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-037_300_500_POP_FOLD_0,0.4859513394449874,0.23034188034188033,0.7415607985480944,0.1712820512820513,0.8027644869750133,0.4870232691285323,0.19186856028961294,0.7685853102302868,0.4802269352599499,0.4859513394449874,0.7696581196581196,0.19723551302498668,0.25843920145190563,0.8287179487179487,0.10652337858220211
SB-037_300_500_POP_FOLD_1,0.5409090909090909,0.3333333333333333,0.7484848484848484,0.23721424774056352,0.8263071895424837,0.5317607186415235,0.2702614379084967,0.7837875611460517,0.5270244995272743,0.5409090909090909,0.6666666666666666,0.17369281045751636,0.2515151515151515,0.7627857522594365,0.156372363268915
SB-043_300_500_POP_FOLD_0,0.6448592257415787,0.5576923076923077,0.7320261437908496,0.34466374269005845,0.8712962962962963,0.6079800194931774,0.4189323607427056,0.7926462904911181,0.6057893256169119,0.6448592257415787,0.44230769230769235,0.1287037037037037,0.2679738562091503,0.6553362573099415,0.26778900112233445
SB-043_300_500_POP_FOLD_1,0.7091506859153918,0.626984126984127,0.7913172448466566,0.4349376114081996,0.8965576889811451,0.6657476501946724,0.5098475430216581,0.8397428641713716,0.6747952035965148,0.7091506859153918,0.373015873015873,0.10344231101885486,0.20868275515334342,0.5650623885918004,0.3482507830333917
SB-056_300_500_POP_FOLD_0,0.677451935940068,0.5669590643274854,0.7879448075526506,0.43127705627705626,0.8717948717948718,0.651535964035964,0.48317085319860525,0.8257574155156489,0.6544641343571271,0.677451935940068,0.43304093567251467,0.1282051282051282,0.2120551924473493,0.5687229437229436,0.32004357298474945
SB-056_300_500_POP_FOLD_1,0.6656506192220478,0.5174603174603174,0.813840920983778,0.4109311740890688,0.868434989278979,0.6396830816840239,0.4573737373737374,0.8399807327065968,0.648677235040167,0.6656506192220478,0.48253968253968255,0.13156501072102095,0.18615907901622186,0.5890688259109312,0.32065217391304346
SB-059_300_500_POP_FOLD_0,0.5050099263214017,0.23565323565323562,0.7743666169895679,0.19161793372319688,0.8472906403940886,0.5194542870586427,0.20148643626904494,0.806612414134538,0.5040494252017915,0.5050099263214017,0.7643467643467643,0.15270935960591134,0.22563338301043215,0.8083820662768031,0.11461538461538462
SB-059_300_500_POP_FOLD_1,0.43198730020763915,0.12037037037037036,0.743604230044908,0.05921052631578947,0.8162076019218877,0.4377090641188386,0.07936507936507936,0.7761171273632334,0.4277411033641563,0.43198730020763915,0.8796296296296297,0.18379239807811235,0.256395769955092,0.9407894736842105,0.04264870931537598
SB-060_300_500_POP_FOLD_0,0.7274275362318839,0.5666666666666668,0.8881884057971013,0.5238095238095238,0.9029086855173811,0.7133591046634523,0.5370370370370371,0.8948564933219664,0.7159467651795017,0.7274275362318839,0.43333333333333335,0.09709131448261883,0.11181159420289855,0.4761904761904762,0.373015873015873
SB-060_300_500_POP_FOLD_1,0.6315432098765432,0.4481481481481482,0.8149382716049383,0.337037037037037,0.8621739130434781,0.5996054750402576,0.36481481481481487,0.8366666666666666,0.6007407407407408,0.6315432098765432,0.5518518518518518,0.13782608695652174,0.18506172839506174,0.662962962962963,0.2261904761904762
SB-070_300_500_POP_FOLD_0,0.4550588989594342,0.17104377104377103,0.7390740268750973,0.10067340067340068,0.8355945419103313,0.468133971291866,0.12279541446208113,0.782113142948717,0.45245427870539906,0.4550588989594342,0.8289562289562289,0.16440545808966864,0.2609259731249027,0.8993265993265993,0.06555555555555555
SB-070_300_500_POP_FOLD_1,0.5472347851554065,0.2967032967032967,0.7977662736075161,0.19215686274509805,0.8683783536724713,0.5302676082087846,0.2261904761904762,0.8306379155435759,0.528414195867026,0.5472347851554065,0.7032967032967034,0.13162164632752868,0.20223372639248394,0.8078431372549019,0.13852813852813853
SB-071_300_500_POP_FOLD_0,0.5776667423726247,0.29523809523809524,0.8600953895071543,0.19444444444444442,0.8703296703296703,0.5323870573870574,0.22021116138763197,0.8606994805602719,0.540455320973952,0.5776667423726247,0.7047619047619048,0.12967032967032968,0.13990461049284578,0.8055555555555555,0.13203463203463203
SB-071_300_500_POP_FOLD_1,0.6452744765138653,0.45,0.8405489530277306,0.3247863247863248,0.8936507936507937,0.6092185592185592,0.3398148148148148,0.8613755801255801,0.6005951974701974,0.6452744765138653,0.5499999999999999,0.10634920634920635,0.1594510469722694,0.6752136752136751,0.2091982091982092
SB-073_300_500_POP_FOLD_0,0.6433393448424646,0.5170940170940171,0.769584672590912,0.4337606837606838,0.8276422764227642,0.630701480091724,0.47019647019647026,0.7964312110653573,0.6333138406309139,0.6433393448424646,0.4829059829059829,0.17235772357723578,0.23041532740908802,0.5662393162393163,0.3107376283846872
SB-073_300_500_POP_FOLD_1,0.6486045540207107,0.5318713450292397,0.7653377630121816,0.4273809523809524,0.827199258081611,0.6272901052312817,0.47008547008547,0.7945004123954282,0.6322929412404491,0.6486045540207107,0.4681286549707602,0.17280074191838898,0.23466223698781838,0.5726190476190477,0.3103174603174603
SB-078_300_500_POP_FOLD_0,0.7117350242350242,0.6342592592592592,0.7892107892107892,0.5642135642135643,0.831365848607228,0.6977897064103961,0.5777988614800759,0.8035388803408687,0.6906688709104722,0.7117350242350242,0.36574074074074076,0.16863415139277207,0.21078921078921078,0.4357864357864358,0.4087301587301588
SB-078_300_500_POP_FOLD_1,0.7562051009419429,0.7566951566951566,0.7557150451887295,0.5745614035087719,0.8786475869809203,0.726604495244846,0.6521464646464646,0.8120772946859903,0.7321118796662275,0.7562051009419429,0.24330484330484334,0.12135241301907969,0.24428495481127058,0.425438596491228,0.48757763975155277
SB-079_300_500_POP_FOLD_0,0.5351497601497601,0.3151515151515151,0.7551480051480052,0.20995670995670998,0.8215260715260716,0.5157413907413907,0.24696969696969698,0.7861640905119166,0.5165668937408068,0.5351497601497601,0.6848484848484849,0.17847392847392848,0.24485199485199485,0.7900432900432901,0.14682539682539683
SB-079_300_500_POP_FOLD_1,0.5902065527065526,0.3898148148148148,0.7905982905982906,0.31746031746031744,0.8509716721098836,0.5842159947851004,0.33351405078160296,0.8136030636030637,0.5735585571923333,0.5902065527065526,0.6101851851851853,0.14902832789011652,0.2094017094017094,0.6825396825396827,0.20820512820512818
SB-080_300_500_POP_FOLD_0,0.5291650261255124,0.31857031857031853,0.7397597336807064,0.20502645502645503,0.8162165017145272,0.5106214783704911,0.23650793650793653,0.7700937766410911,0.5033008565745138,0.5291650261255124,0.6814296814296815,0.18378349828547283,0.2602402663192937,0.794973544973545,0.13779142817255338
SB-080_300_500_POP_FOLD_1,0.5492969176213858,0.3820512820512821,0.7165425531914894,0.24962406015037594,0.8247741644083108,0.5371991122793434,0.3018137254901961,0.7666666666666666,0.5342401960784314,0.5492969176213858,0.6179487179487179,0.17522583559168925,0.28345744680851065,0.750375939849624,0.17861151194484526
SB-082_300_500_POP_FOLD_0,0.5821875279192352,0.3978021978021978,0.7665728580362727,0.255050505050505,0.8418640183346066,0.5484572616925557,0.29838779956427014,0.8008685608685608,0.5496281802164155,0.5821875279192352,0.6021978021978022,0.15813598166539342,0.23342714196372735,0.7449494949494949,0.1765873015873016
SB-082_300_500_POP_FOLD_1,0.42072094572094576,0.16556776556776556,0.6758741258741258,0.1159041394335512,0.7874909392150772,0.45169753932431417,0.12171717171717174,0.7207282913165266,0.42122273151684914,0.42072094572094576,0.8344322344322345,0.21250906078492285,0.3241258741258741,0.884095860566449,0.06536994660564455
SB-083_300_500_POP_FOLD_0,0.5339743400169555,0.40984848484848485,0.6581001951854262,0.23277777777777778,0.8116161616161616,0.5221969696969697,0.2953631734119539,0.7266539885897307,0.5110085810008423,0.5339743400169555,0.5901515151515152,0.1883838383838384,0.3418998048145738,0.7672222222222222,0.1733044733044733
SB-083_300_500_POP_FOLD_1,0.5673554840221507,0.4517704517704518,0.6829405162738497,0.25735853155207994,0.8339902948861515,0.5456744132191157,0.32425974361458226,0.7482694813260128,0.5362646124702976,0.5673554840221507,0.5482295482295482,0.16600970511384844,0.3170594837261504,0.74264146844792,0.1967041446208113
SB-089_300_500_POP_FOLD_0,0.39407814407814407,0.0,0.7881562881562881,0.0,0.8302738927738927,0.41513694638694637,0.0,0.8017094017094016,0.4008547008547008,0.39407814407814407,1.0,0.16972610722610723,0.21184371184371184,1.0,0.0
SB-089_300_500_POP_FOLD_1,0.41721611721611723,0.0,0.8344322344322345,0.0,0.8362637362637363,0.41813186813186815,0.0,0.8331812929514079,0.41659064647570393,0.41721611721611723,1.0,0.16373626373626374,0.16556776556776556,1.0,0.0
SB-112_300_500_POP_FOLD_0,0.5722170462387853,0.41904761904761906,0.7253864734299517,0.29685990338164253,0.8334459459459459,0.5651529246637942,0.334013209013209,0.7717193949769152,0.5528663019950621,0.5722170462387853,0.580952380952381,0.16655405405405407,0.2746135265700483,0.7031400966183575,0.20226516778240913
SB-112_300_500_POP_FOLD_1,0.6149983269548488,0.4484126984126984,0.7815839554969989,0.31461988304093563,0.8411472448057813,0.5778835639233585,0.33983579638752054,0.805616046805978,0.5727259215967494,0.6149983269548488,0.5515873015873015,0.1588527551942186,0.21841604450300103,0.6853801169590644,0.20600414078674945
SB-001_500_100_POP_FOLD_0,0.5604511035183304,0.48931623931623935,0.6315859677204215,0.26607343274009937,0.8314814814814815,0.5487774571107905,0.33200379867046537,0.7099928462649164,0.5209983224676908,0.5604511035183304,0.5106837606837608,0.1685185185185185,0.36841403227957853,0.7339265672599006,0.19995629370629373
SB-001_500_100_POP_FOLD_1,0.5448395104513909,0.3741334917805506,0.7155455291222313,0.23085016835016836,0.8210401891252954,0.5259451787377318,0.27683905103259937,0.7624490205135367,0.5196440357730681,0.5448395104513909,0.6258665082194493,0.17895981087470447,0.2844544708777686,0.7691498316498316,0.1613247863247863
SB-003_500_100_POP_FOLD_0,0.5295568891313572,0.4102564102564103,0.6488573680063042,0.27941176470588236,0.7771317829457365,0.5282717738258094,0.32597517730496456,0.7013767815137678,0.5136759794093662,0.5295568891313572,0.5897435897435898,0.22286821705426355,0.35114263199369583,0.7205882352941176,0.19874643874643874
SB-003_500_100_POP_FOLD_1,0.5039141414141414,0.5222222222222223,0.4856060606060606,0.23790536948431687,0.7704530686986827,0.5041792190914998,0.32563968983819946,0.5900663730153687,0.4578530314267841,0.5039141414141415,0.4777777777777777,0.2295469313013173,0.5143939393939394,0.7620946305156832,0.1967866821525358
SB-008_500_100_POP_FOLD_0,0.66408788871533,0.7107843137254902,0.6173914637051698,0.37896825396825395,0.8789473684210526,0.6289578111946533,0.4905901116427432,0.7139819783335021,0.6022860449881227,0.66408788871533,0.28921568627450983,0.12105263157894737,0.3826085362948302,0.6210317460317459,0.3273809523809524
SB-008_500_100_POP_FOLD_1,0.5622808351069221,0.47179487179487184,0.6527667984189723,0.334500466853408,0.7826542624974876,0.5585773646754477,0.3755576304595913,0.7019811174740753,0.5387693739668332,0.5622808351069221,0.5282051282051282,0.2173457375025124,0.3472332015810277,0.6654995331465919,0.2338772338772339
SB-011_500_100_POP_FOLD_0,0.5843665459471401,0.3986928104575163,0.7700402814367638,0.29074074074074074,0.8574358974358974,0.5740883190883191,0.3292829775588397,0.8102960102960104,0.569789493927425,0.5843665459471401,0.6013071895424836,0.14256410256410257,0.22995971856323616,0.7092592592592593,0.20512820512820515
SB-011_500_100_POP_FOLD_1,0.7040914066776135,0.7103174603174603,0.6978653530377668,0.34619144296563653,0.9162781662781662,0.6312348046219014,0.46306429548563616,0.7908189068274655,0.6269416011565507,0.7040914066776135,0.2896825396825397,0.08372183372183373,0.3021346469622332,0.6538085570343635,0.3019105077928607
SB-012_500_100_POP_FOLD_0,0.682290564619206,0.5655901116427432,0.7989910175956686,0.5462962962962963,0.8150801350751712,0.6806882156857338,0.5468468468468468,0.8043956043956045,0.6756212256212256,0.682290564619206,0.43440988835725675,0.1849198649248287,0.20100898240433127,0.4537037037037037,0.3774250440917107
SB-012_500_100_POP_FOLD_1,0.6817528977627498,0.6081466842336408,0.7553591112918588,0.5040138660828316,0.8221147646679562,0.6630643153753938,0.5467302723116676,0.7861504335551522,0.6664403529334099,0.6817528977627498,0.39185331576635923,0.17788523533204384,0.24464088870814113,0.49598613391716845,0.37862968157498306
SB-022_500_100_POP_FOLD_0,0.514340641152955,0.3874125874125874,0.6412686948933225,0.20931034482758623,0.8116428145497913,0.5104765796886888,0.2710189452124936,0.7155437352245863,0.4932813402185399,0.514340641152955,0.6125874125874126,0.18835718545020871,0.35873130510667744,0.7906896551724137,0.15801381281257443
SB-022_500_100_POP_FOLD_1,0.5474310988763321,0.4290849673202614,0.6657772304324028,0.23636591478696745,0.8310828982755893,0.5337244065312784,0.3022714833059661,0.7382141910253862,0.5202428371656761,0.5474310988763321,0.5709150326797386,0.16891710172441068,0.33422276956759717,0.7636340852130327,0.17938375350140054
SB-023_500_100_POP_FOLD_0,0.5868411709144228,0.48901098901098905,0.6846713528178566,0.2898860398860399,0.8401990374418794,0.5650425386639597,0.36106395019807586,0.7531749589122964,0.5571194545551861,0.5868411709144229,0.510989010989011,0.15980096255812057,0.3153286471821433,0.7101139601139601,0.22222222222222224
SB-023_500_100_POP_FOLD_1,0.5231872734848925,0.39134615384615384,0.6550283931236313,0.2261904761904762,0.8035945035945037,0.5148924898924899,0.28585858585858587,0.7212221738371686,0.5035403798478771,0.5231872734848925,0.6086538461538461,0.19640549640549643,0.3449716068763688,0.7738095238095237,0.16809116809116809
SB-025_500_100_POP_FOLD_0,0.44974284629457045,0.2222222222222222,0.6772634703669187,0.21428571428571427,0.7835543766578249,0.49892004547176966,0.21794871794871795,0.7221380152414635,0.4700433665950907,0.44974284629457045,0.7777777777777778,0.21644562334217507,0.32273652963308136,0.7857142857142857,0.13888888888888887
SB-025_500_100_POP_FOLD_1,0.6314365373188903,0.5572649572649572,0.7056081173728233,0.3294871794871795,0.8625223107396282,0.596004745113404,0.3813919413919414,0.7640753507498791,0.5727336460709102,0.6314365373188903,0.44273504273504277,0.13747768926037177,0.29439188262717675,0.6705128205128205,0.24185463659147866
SB-028_500_100_POP_FOLD_0,0.6159211159211159,0.5370370370370371,0.6948051948051948,0.29572649572649573,0.8544973544973544,0.5751119251119251,0.35701754385964907,0.7611054937647456,0.5590615188121973,0.6159211159211159,0.46296296296296297,0.1455026455026455,0.3051948051948052,0.7042735042735043,0.21984126984126984
SB-028_500_100_POP_FOLD_1,0.6454547197300821,0.630952380952381,0.6599570585077831,0.30915032679738563,0.8730158730158729,0.5910830999066293,0.4067460317460317,0.7458798511430089,0.5763129414445204,0.6454547197300821,0.36904761904761907,0.12698412698412698,0.34004294149221687,0.6908496732026143,0.25555146607778184
SB-033_500_100_POP_FOLD_0,0.49074074074074076,0.0,0.9814814814814815,0.0,0.9237472766884531,0.46187363834422657,0.0,0.9500350140056022,0.4750175070028011,0.6574074074074074,0.6666666666666666,0.07625272331154684,0.018518518518518517,0.3333333333333333,0.0
SB-033_500_100_POP_FOLD_1,0.48148148148148145,0.0,0.9629629629629629,0.0,0.9237472766884531,0.46187363834422657,0.0,0.9399509803921569,0.4699754901960784,0.6481481481481481,0.6666666666666666,0.07625272331154684,0.037037037037037035,0.3333333333333333,0.0
SB-037_500_100_POP_FOLD_0,0.48231922398589067,0.3261904761904762,0.6384479717813051,0.196969696969697,0.7986983639157552,0.49783403044272606,0.2381782945736434,0.7044571719485808,0.4713177332611121,0.48231922398589067,0.6738095238095237,0.20130163608424478,0.36155202821869487,0.8030303030303031,0.13896011396011396
SB-037_500_100_POP_FOLD_1,0.51162065108876,0.39058857808857805,0.6326527240889418,0.2196969696969697,0.8147032902467686,0.5172001299718691,0.27636967110651317,0.708718034139222,0.4925438526228676,0.51162065108876,0.609411421911422,0.1852967097532315,0.36734727591105826,0.7803030303030303,0.16417519013899814
SB-043_500_100_POP_FOLD_0,0.695619569936849,0.5911084529505582,0.8001306869231398,0.4238095238095238,0.8783218383840424,0.6510656810967831,0.4724516862447896,0.8337501278677749,0.6531009070562823,0.695619569936849,0.4088915470494418,0.12167816161595761,0.1998693130768602,0.5761904761904763,0.31635802469135804
SB-043_500_100_POP_FOLD_1,0.6807484524005174,0.6023965141612201,0.7591003906398148,0.3776397515527951,0.8800576668557384,0.6288487092042666,0.45187621832358676,0.8129208754208754,0.6323985468722312,0.6807484524005174,0.39760348583877997,0.11994233314426167,0.2408996093601851,0.622360248447205,0.2920197044334975
SB-056_500_100_POP_FOLD_0,0.7189717046238785,0.6322751322751323,0.8056682769726248,0.4991638795986622,0.8923144224602301,0.6957391510294461,0.5281944903746906,0.8419621615497904,0.6850783259622405,0.7189717046238785,0.36772486772486773,0.10768557753976993,0.1943317230273752,0.5008361204013377,0.36920024420024417
SB-056_500_100_POP_FOLD_1,0.6301492819349962,0.4768518518518518,0.7834467120181405,0.38809523809523805,0.8566389518770471,0.6223670949861426,0.40869565217391307,0.8141547233780243,0.6114251877759687,0.6301492819349962,0.523148148148148,0.1433610481229529,0.21655328798185938,0.611904761904762,0.26464646464646463
SB-059_500_100_POP_FOLD_0,0.5983095815333298,0.5392857142857143,0.6573334487809454,0.24234189723320163,0.888852291026204,0.5655970941297028,0.32642089093702,0.7527108724092818,0.5395658816731509,0.5983095815333298,0.4607142857142857,0.11114770897379593,0.3426665512190546,0.7576581027667983,0.20238095238095236
SB-059_500_100_POP_FOLD_1,0.5086941891766453,0.3726190476190476,0.644769330734243,0.14904783325835957,0.8451966152314584,0.497122224244909,0.20865800865800868,0.7288066432955956,0.46873232597680214,0.5086941891766453,0.6273809523809524,0.15480338476854158,0.35523066926575697,0.8509521667416404,0.1194220430107527
SB-060_500_100_POP_FOLD_0,0.7053864734299516,0.7555555555555555,0.6552173913043479,0.3303624480095068,0.9296296296296296,0.6299960388195682,0.45123503947033355,0.7609600497918856,0.6060975446311095,0.7053864734299516,0.24444444444444446,0.07037037037037037,0.3447826086956522,0.6696375519904931,0.291512409159468
SB-060_500_100_POP_FOLD_1,0.681555944055944,0.6138888888888889,0.7492229992229992,0.34920634920634913,0.8908212560386474,0.6200138026224983,0.4218323586744639,0.8053026338740624,0.6135674962742632,0.681555944055944,0.38611111111111107,0.10917874396135267,0.25077700077700077,0.6507936507936507,0.26746031746031745
SB-070_500_100_POP_FOLD_0,0.5159528370735267,0.28703703703703703,0.7448686371100163,0.17145445134575568,0.8593591942648547,0.5154068228053053,0.21053312629399587,0.7964140611199434,0.5034735937069696,0.5159528370735268,0.7129629629629629,0.14064080573514534,0.25513136288998356,0.8285455486542443,0.12209804188814682
SB-070_500_100_POP_FOLD_1,0.5237906575770342,0.31216931216931215,0.7354120029847565,0.1494949494949495,0.856439393939394,0.5029671717171716,0.1892130857648099,0.7875504788277374,0.48838178229627366,0.5237906575770342,0.6878306878306878,0.14356060606060606,0.2645879970152436,0.8505050505050505,0.10580246913580248
SB-071_500_100_POP_FOLD_0,0.5563103018985371,0.24603174603174602,0.8665888577653283,0.2148148148148148,0.8683996496496497,0.5416072322322322,0.22727272727272727,0.8671141279669158,0.5471934276198216,0.5563103018985371,0.753968253968254,0.13160035035035036,0.13341114223467165,0.7851851851851852,0.14444444444444446
SB-071_500_100_POP_FOLD_1,0.5085511982570806,0.3095238095238095,0.7075785869903517,0.18323586744639375,0.8482789855072465,0.5157574264768201,0.22277777777777777,0.7661742647829165,0.4944760212803472,0.5085511982570806,0.6904761904761906,0.15172101449275363,0.2924214130096483,0.8167641325536062,0.12971810797897754
SB-073_500_100_POP_FOLD_0,0.6404761904761905,0.5984126984126984,0.6825396825396824,0.3778787878787879,0.8450031328320802,0.611440960355434,0.46160446160446167,0.7533985004554692,0.6075014810299654,0.6404761904761905,0.40158730158730155,0.1549968671679198,0.31746031746031744,0.6221212121212121,0.31417624521072796
SB-073_500_100_POP_FOLD_1,0.572545310336008,0.5324675324675324,0.6126230882044835,0.32870370370370366,0.7954144620811286,0.5620590828924162,0.39844230375076856,0.6880835548285967,0.5432629292896828,0.572545310336008,0.4675324675324675,0.20458553791887124,0.3873769117955164,0.6712962962962963,0.2518696581196581
SB-078_500_100_POP_FOLD_0,0.6470535312640576,0.64985754985755,0.6442495126705653,0.43915343915343913,0.8154559084094317,0.6273046737814354,0.5199174793698425,0.7160689671104813,0.6179932232401619,0.6470535312640576,0.35014245014245016,0.18454409159056837,0.35575048732943465,0.5608465608465608,0.35269126189593375
SB-078_500_100_POP_FOLD_1,0.7300878609702139,0.7188608776844071,0.7413148442560207,0.561111111111111,0.8640143369175628,0.712562724014337,0.617019368723099,0.7919823667171787,0.7045008677201388,0.7300878609702138,0.28113912231559296,0.13598566308243729,0.25868515574397927,0.4388888888888889,0.44936507936507936
SB-079_500_100_POP_FOLD_0,0.5875170967276231,0.4665704665704666,0.7084637268847795,0.2897727272727273,0.8503225806451614,0.5700476539589443,0.3305505142165759,0.763566867914694,0.5470586910656349,0.5875170967276231,0.5334295334295335,0.14967741935483872,0.2915362731152205,0.7102272727272728,0.1991666666666667
SB-079_500_100_POP_FOLD_1,0.5111342111342111,0.37777777777777777,0.6444906444906445,0.19870129870129868,0.8153535353535353,0.5070274170274169,0.25555555555555554,0.7163690476190476,0.4859623015873016,0.5111342111342111,0.6222222222222222,0.18464646464646464,0.35550935550935553,0.8012987012987014,0.14652014652014653
SB-080_500_100_POP_FOLD_0,0.6050414105035954,0.5484848484848485,0.6615979725223423,0.28833333333333333,0.8561749903213318,0.5722541618273326,0.37606837606837606,0.7458783835595431,0.5609733798139596,0.6050414105035954,0.4515151515151515,0.1438250096786682,0.33840202747765774,0.7116666666666666,0.2333333333333333
SB-080_500_100_POP_FOLD_1,0.4358796296296297,0.2331196581196581,0.638639601139601,0.141070921122072,0.771637335009428,0.45635412806575,0.1752734778121775,0.6988621776169914,0.43706782771458447,0.4358796296296297,0.7668803418803418,0.22836266499057198,0.3613603988603989,0.858929078877928,0.09754901960784312
SB-082_500_100_POP_FOLD_0,0.5643518518518519,0.37777777777777777,0.7509259259259259,0.24567099567099568,0.841299019607843,0.5434850076394194,0.29090909090909095,0.7923280423280423,0.5416185666185666,0.5643518518518519,0.6222222222222222,0.15870098039215685,0.2490740740740741,0.7543290043290044,0.17027863777089783
SB-082_500_100_POP_FOLD_1,0.4906926406926407,0.25757575757575757,0.7238095238095238,0.11025641025641027,0.8122500805427636,0.46125324539958684,0.13888888888888887,0.7523219814241487,0.4456054351565188,0.4906926406926407,0.7424242424242425,0.1877499194572365,0.27619047619047615,0.8897435897435898,0.07792207792207792
SB-083_500_100_POP_FOLD_0,0.548163105238577,0.384004884004884,0.7123213264722699,0.2571637426900585,0.8166233766233765,0.5368935596567176,0.3076923076923077,0.7606611029291441,0.5341767053107259,0.548163105238577,0.615995115995116,0.1833766233766234,0.28767867352773013,0.7428362573099414,0.18261749144102088
SB-083_500_100_POP_FOLD_1,0.6120780454113787,0.5905982905982906,0.633557800224467,0.29897828863346104,0.8595959595959596,0.5792871241147103,0.39373212287028975,0.7256458297848182,0.5596889763275539,0.6120780454113788,0.40940170940170945,0.1404040404040404,0.3664421997755331,0.7010217113665389,0.24622507122507123
SB-089_500_100_POP_FOLD_0,0.45555555555555555,0.0,0.9111111111111111,0.0,0.8508986928104575,0.42544934640522875,0.0,0.8715307818014528,0.4357653909007264,0.45555555555555555,1.0,0.14910130718954248,0.08888888888888889,0.3333333333333333,0.0
SB-089_500_100_POP_FOLD_1,0.49702380952380953,0.16666666666666666,0.8273809523809524,0.1111111111111111,0.8607226107226107,0.4859168609168609,0.13333333333333333,0.8289241622574955,0.4811287477954145,0.49702380952380953,0.8333333333333334,0.13927738927738928,0.1726190476190476,0.5555555555555555,0.08333333333333333
SB-112_500_100_POP_FOLD_0,0.611662360034453,0.45054466230936824,0.772780057759538,0.32884748102139405,0.85033130957044,0.589589395295917,0.38015873015873014,0.8094276094276095,0.5947931697931698,0.611662360034453,0.5494553376906318,0.14966869042956,0.22721994224046208,0.671152518978606,0.2429730239577438
SB-112_500_100_POP_FOLD_1,0.4882828670822592,0.3298368298368299,0.6467289043276886,0.20444444444444443,0.7916666666666666,0.49805555555555553,0.25117845117845117,0.7105637657361795,0.48087110845731534,0.4882828670822592,0.6701631701631703,0.20833333333333334,0.3532710956723115,0.7955555555555556,0.1489181879648411
SB-001_500_300_POP_FOLD_0,0.5193163725838498,0.32142857142857145,0.7172041737391281,0.22123490544543176,0.8145670066097909,0.5179009560276113,0.2512820512820512,0.7598922902494332,0.5055871707657421,0.5193163725838498,0.6785714285714285,0.18543299339020916,0.28279582626087185,0.7787650945545682,0.14572649572649574
SB-001_500_300_POP_FOLD_1,0.5106356716475764,0.33276353276353277,0.68850781053162,0.20526315789473684,0.805756904594114,0.5055100312444254,0.25000512221607557,0.7418978003917495,0.4959514613039125,0.5106356716475764,0.6672364672364672,0.1942430954058861,0.3114921894683799,0.7947368421052632,0.14626728110599077
SB-003_500_300_POP_FOLD_0,0.4352598114162118,0.21715126978284874,0.6533683530495747,0.1827264239028945,0.7302077121844563,0.4564670680436754,0.19333755007379297,0.6873592394888449,0.44034839478131893,0.4352598114162117,0.7828487302171513,0.2697922878155436,0.3466316469504252,0.8172735760971056,0.11048850574712643
SB-003_500_300_POP_FOLD_1,0.424957135063518,0.16239316239316237,0.6875211077338736,0.14935064935064934,0.7223493516399695,0.4358500004953094,0.15187728937728937,0.7019323396670081,0.42690481452214873,0.424957135063518,0.8376068376068376,0.2776506483600305,0.3124788922661263,0.8506493506493507,0.08246255660048762
SB-008_500_300_POP_FOLD_0,0.6594557616296747,0.5641025641025641,0.7548089591567853,0.42494019138755984,0.842997542997543,0.6339688671925515,0.4821817785527463,0.7956462690370887,0.6389140237949175,0.6594557616296747,0.4358974358974359,0.157002457002457,0.24519104084321475,0.5750598086124401,0.3196110278194236
SB-008_500_300_POP_FOLD_1,0.6001455562033504,0.5204425204425204,0.6798485919641806,0.35527544351073764,0.8155894284926543,0.585432436001696,0.40732600732600727,0.7352609245619858,0.5712934659439965,0.6001455562033504,0.47955747955747957,0.18441057150734572,0.3201514080358195,0.6447245564892623,0.25813692480359146
SB-011_500_300_POP_FOLD_0,0.7268515110620374,0.6461538461538462,0.8075491759702286,0.4316239316239316,0.9159174159174159,0.6737706737706738,0.5108186002494947,0.8567938125460249,0.6838062063977598,0.7268515110620374,0.35384615384615387,0.08408258408258408,0.1924508240297714,0.5683760683760682,0.3455067920585162
SB-011_500_300_POP_FOLD_1,0.7695650840387683,0.6615384615384615,0.8775917065390749,0.5445889894419307,0.920053452989567,0.7323212212157486,0.5968265867066468,0.8983085649752316,0.7475675758409391,0.7695650840387683,0.3384615384615384,0.07994654701043313,0.12240829346092504,0.4554110105580694,0.44722222222222224
SB-012_500_300_POP_FOLD_0,0.7023861301379224,0.6281897926634769,0.7765824676123679,0.5439068100358423,0.8464206437291898,0.695163726882516,0.5737478844104557,0.8066378066378066,0.6901928455241312,0.7023861301379224,0.3718102073365231,0.1535793562708102,0.22341753238763207,0.45609318996415776,0.40923603854638335
SB-012_500_300_POP_FOLD_1,0.7386516018399623,0.6853832442067737,0.7919199594731511,0.5909090909090909,0.8742165487896038,0.7325628198493473,0.6229066985645934,0.8259167872032673,0.7244117428839303,0.7386516018399621,0.3146167557932264,0.1257834512103962,0.20808004052684903,0.409090909090909,0.4567134422206886
SB-022_500_300_POP_FOLD_0,0.5289531589100555,0.3573717948717949,0.700534522948316,0.21826923076923077,0.8141788766788767,0.5162240537240538,0.2692307692307692,0.7518587941268354,0.5105447816788024,0.5289531589100555,0.6426282051282052,0.18582112332112333,0.29946547705168397,0.7817307692307693,0.1586877175112469
