,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-060_88_size_500_500_POP_FOLD_1,0.5555555555555556,0.25,0.8611111111111112,0.2857142857142857,0.8378378378378378,0.5617760617760618,0.26666666666666666,0.8493150684931507,0.5579908675799087,0.5555555555555556,0.75,0.16216216216216217,0.1388888888888889,0.7142857142857143,0.15384615384615385
SB-060_88_size_500_500_Target_With_POP_FOLD_1,0.4826388888888889,0.1875,0.7777777777777778,0.1845238095238095,0.8095439189189189,0.4970338642213642,0.18333333333333335,0.7923045930701047,0.487818963201719,0.4826388888888889,0.8125,0.19045608108108109,0.22222222222222224,0.8154761904761905,0.10323886639676114
SB-060_88_size_500_500_POP_FOLD_2,0.5,0.0,1.0,0.0,0.8636363636363636,0.4318181818181818,0.0,0.9268292682926829,0.46341463414634143,0.5,1.0,0.13636363636363635,0.0,0.0,0.0
SB-060_88_size_500_500_Target_With_POP_FOLD_2,0.44852941176470584,0.0,0.8970588235294117,0.0,0.7966830466830467,0.39834152334152334,0.0,0.8436963242871864,0.4218481621435932,0.44852941176470584,1.0,0.20331695331695332,0.10294117647058823,0.5,0.0
SB-070_202_size_500_500_POP_FOLD_0,0.37777777777777777,0.0,0.7555555555555555,0.0,0.8607594936708861,0.43037974683544306,0.0,0.8047337278106509,0.40236686390532544,0.37777777777777777,1.0,0.13924050632911392,0.24444444444444444,1.0,0.0
SB-070_202_size_500_500_Target_With_POP_FOLD_0,0.4345564113535872,0.13157894736842105,0.7375338753387534,0.08928571428571429,0.834489335876539,0.4618875250811266,0.10638297872340426,0.783012025195648,0.4446975019595262,0.43455641135358725,0.868421052631579,0.16551066412346105,0.26246612466124664,0.9107142857142857,0.05952380952380952
SB-070_202_size_500_500_POP_FOLD_1,0.4714285714285714,0.8,0.14285714285714285,0.09302325581395349,0.8666666666666667,0.47984496124031006,0.16666666666666666,0.24528301886792456,0.2059748427672956,0.4714285714285714,0.2,0.13333333333333333,0.8571428571428571,0.9069767441860465,0.09090909090909091
SB-070_202_size_500_500_Target_With_POP_FOLD_1,0.5077821869488536,0.47500000000000003,0.5405643738977072,0.23401162790697674,0.8419354838709678,0.5379735558889722,0.19047619047619047,0.5594231186293647,0.37494965455277757,0.5077821869488537,0.525,0.15806451612903227,0.4594356261022927,0.7659883720930232,0.10545454545454545
SB-070_202_size_500_500_POP_FOLD_2,0.4019607843137255,0.47058823529411764,0.3333333333333333,0.125,0.7567567567567568,0.4408783783783784,0.19753086419753085,0.46280991735537186,0.3301703907764514,0.4019607843137255,0.5294117647058824,0.24324324324324326,0.6666666666666666,0.875,0.1095890410958904
SB-070_202_size_500_500_Target_With_POP_FOLD_2,0.4743632592897299,0.6968325791855203,0.2518939393939394,0.13308823529411765,0.8471283783783784,0.490108306836248,0.2212144116906022,0.3756357279084551,0.29842506979952865,0.4743632592897299,0.30316742081447967,0.15287162162162163,0.7481060606060606,0.8669117647058824,0.12456196240841032
SB-071_124_size_500_500_POP_FOLD_0,0.4893048128342246,0.2727272727272727,0.7058823529411765,0.16666666666666666,0.8181818181818182,0.49242424242424243,0.20689655172413793,0.7578947368421053,0.4823956442831216,0.4893048128342246,0.7272727272727273,0.18181818181818182,0.29411764705882354,0.8333333333333334,0.11538461538461539
SB-071_124_size_500_500_Target_With_POP_FOLD_0,0.44372648049118635,0.38636363636363635,0.5010893246187365,0.13095238095238093,0.8090909090909091,0.470021645021645,0.18344827586206897,0.5951635846372689,0.3893059302496689,0.44372648049118635,0.6136363636363636,0.19090909090909092,0.49891067538126366,0.8690476190476191,0.10117056856187291
SB-071_124_size_500_500_POP_FOLD_1,0.5,0.0,1.0,0.0,0.8225806451612904,0.4112903225806452,0.0,0.9026548672566371,0.45132743362831856,0.5,1.0,0.1774193548387097,0.0,0.0,0.0
SB-071_124_size_500_500_Target_With_POP_FOLD_1,0.5,0.5,0.5,0.06451612903225806,0.4112903225806452,0.23790322580645162,0.1142857142857143,0.45132743362831856,0.2828065739570164,0.5,0.5,0.08870967741935484,0.5,0.43548387096774194,0.06451612903225806
SB-071_124_size_500_500_POP_FOLD_2,0.45584415584415583,0.8571428571428571,0.05454545454545454,0.10344827586206896,0.75,0.4267241379310345,0.1846153846153846,0.10169491525423728,0.14315514993481093,0.4558441558441559,0.14285714285714285,0.25,0.9454545454545454,0.896551724137931,0.1016949152542373
SB-071_124_size_500_500_Target_With_POP_FOLD_2,0.4829220779220779,0.9285714285714286,0.03727272727272727,0.1500847936687394,0.875,0.5125423968343696,0.2566912539515279,0.07045530076437354,0.1635732773579507,0.482922077922078,0.07142857142857142,0.125,0.9627272727272727,0.8499152063312606,0.14920811336482356
SB-073_161_size_500_500_POP_FOLD_0,0.5,0.0,1.0,0.0,0.7625,0.38125,0.0,0.8652482269503545,0.43262411347517726,0.5,1.0,0.2375,0.0,0.0,0.0
SB-073_161_size_500_500_Target_With_POP_FOLD_0,0.4268104776579353,0.09090909090909091,0.7627118644067796,0.0625,0.6975765306122449,0.38003826530612245,0.07407407407407407,0.7196611505122144,0.3968676122931442,0.4268104776579353,0.9090909090909092,0.3024234693877551,0.23728813559322035,0.4375,0.04
SB-073_161_size_500_500_POP_FOLD_1,0.467032967032967,0.10714285714285714,0.8269230769230769,0.25,0.6323529411764706,0.4411764705882353,0.15,0.7166666666666666,0.4333333333333333,0.467032967032967,0.8928571428571429,0.36764705882352944,0.17307692307692307,0.75,0.08108108108108109
SB-073_161_size_500_500_Target_With_POP_FOLD_1,0.48351648351648346,0.05357142857142857,0.9134615384615384,0.125,0.7359295570079883,0.43046477850399417,0.075,0.8147091722595078,0.4448545861297539,0.48351648351648346,0.9464285714285714,0.26407044299201166,0.08653846153846154,0.375,0.04054054054054054
SB-073_161_size_500_500_POP_FOLD_2,0.575,0.4,0.75,0.34782608695652173,0.7894736842105263,0.568649885583524,0.37209302325581395,0.7692307692307692,0.5706618962432916,0.575,0.6,0.21052631578947367,0.25,0.6521739130434783,0.22857142857142856
SB-073_161_size_500_500_Target_With_POP_FOLD_2,0.5184523809523809,0.6285714285714286,0.4083333333333333,0.29553466509988247,0.6804511278195489,0.48799289645971566,0.3755201958384333,0.444316877152698,0.40991853649556564,0.5184523809523809,0.37142857142857144,0.31954887218045114,0.5916666666666667,0.7044653349001175,0.23116883116883116
SB-078_153_size_500_500_POP_FOLD_0,0.36989032901296115,0.7058823529411765,0.03389830508474576,0.17391304347826086,0.2857142857142857,0.22981366459627328,0.27906976744186046,0.060606060606060594,0.16983791402396053,0.3698903290129611,0.29411764705882354,0.7142857142857143,0.9661016949152542,0.8260869565217391,0.16216216216216217
SB-078_153_size_500_500_Target_With_POP_FOLD_0,0.40082160128808975,0.6805273833671399,0.12111581920903955,0.2536231884057971,0.39285714285714285,0.32324016563146996,0.36046511627906974,0.17736185383244207,0.2689134850557559,0.40082160128808975,0.3194726166328601,0.6071428571428572,0.8788841807909604,0.7463768115942029,0.22287212585720048
SB-078_153_size_500_500_POP_FOLD_1,0.4767857142857143,0.15,0.8035714285714286,0.21428571428571427,0.7258064516129032,0.4700460829493088,0.1764705882352941,0.7627118644067797,0.4695912263210369,0.4767857142857143,0.85,0.27419354838709675,0.19642857142857142,0.7857142857142857,0.0967741935483871
SB-078_153_size_500_500_Target_With_POP_FOLD_1,0.49687702003878476,0.2096153846153846,0.7841386554621849,0.2913533834586466,0.6991101223581757,0.49523175290841115,0.2437908496732026,0.7391540973410045,0.49147247350710355,0.49687702003878476,0.7903846153846154,0.30088987764182423,0.21586134453781514,0.7086466165413534,0.14049235993208828
SB-078_153_size_500_500_POP_FOLD_2,0.655686274509804,0.88,0.43137254901960786,0.43137254901960786,0.88,0.655686274509804,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.655686274509804,0.12,0.12,0.5686274509803921,0.5686274509803921,0.4074074074074074
SB-078_153_size_500_500_Target_With_POP_FOLD_2,0.577843137254902,0.44,0.7156862745098039,0.21568627450980393,0.8036363636363637,0.5096613190730839,0.2894736842105263,0.7105263157894737,0.5,0.577843137254902,0.56,0.19636363636363635,0.28431372549019607,0.28431372549019607,0.2037037037037037
SB-079_142_size_500_500_POP_FOLD_0,0.5,1.0,0.0,0.2112676056338028,0.0,0.1056338028169014,0.3488372093023256,0.0,0.1744186046511628,0.5,0.0,0.0,1.0,0.7887323943661971,0.2112676056338028
SB-079_142_size_500_500_Target_With_POP_FOLD_0,0.5,1.0,0.0,0.19014084507042253,0.0,0.09507042253521127,0.31899691790417484,0.0,0.15949845895208742,0.5,0.0,0.0,1.0,0.8098591549295775,0.19014084507042253
SB-079_142_size_500_500_POP_FOLD_1,0.5426229508196722,0.2,0.8852459016393442,0.2222222222222222,0.8709677419354839,0.546594982078853,0.2105263157894737,0.8780487804878049,0.5442875481386393,0.542622950819672,0.8,0.12903225806451613,0.11475409836065574,0.7777777777777778,0.11764705882352941
SB-079_142_size_500_500_Target_With_POP_FOLD_1,0.5259411050394658,0.6,0.45188221007893137,0.23253968253968255,0.935483870967742,0.5840117767537123,0.30066545674531153,0.45720620842572063,0.3789358325855161,0.5259411050394657,0.4,0.06451612903225806,0.5481177899210686,0.7674603174603174,0.18025210084033613
SB-079_142_size_500_500_POP_FOLD_2,0.471326164874552,0.5555555555555556,0.3870967741935484,0.11627906976744186,0.8571428571428571,0.48671096345514947,0.19230769230769232,0.5333333333333333,0.3628205128205128,0.471326164874552,0.4444444444444444,0.14285714285714285,0.6129032258064516,0.8837209302325582,0.10638297872340426
SB-079_142_size_500_500_Target_With_POP_FOLD_2,0.48566308243727596,0.2777777777777778,0.6935483870967742,0.05813953488372093,0.8018108651911469,0.4299752000374339,0.09615384615384616,0.6940860215053763,0.39511993382961125,0.48566308243727596,0.7222222222222222,0.1981891348088531,0.3064516129032258,0.4418604651162791,0.05319148936170213
SB-080_181_size_500_500_POP_FOLD_0,0.45999999999999996,0.6,0.32,0.15,0.8,0.47500000000000003,0.24,0.45714285714285713,0.34857142857142853,0.45999999999999996,0.4,0.2,0.68,0.85,0.13636363636363635
SB-080_181_size_500_500_Target_With_POP_FOLD_0,0.45619047619047615,0.3952380952380952,0.5171428571428571,0.15833333333333333,0.773134328358209,0.46573383084577114,0.2088888888888889,0.5935349322210636,0.40121191055497624,0.45619047619047615,0.6047619047619048,0.22686567164179106,0.4828571428571429,0.8416666666666667,0.11696230598669623
SB-080_181_size_500_500_POP_FOLD_1,0.5972222222222222,0.8888888888888888,0.3055555555555556,0.24242424242424243,0.9166666666666666,0.5795454545454546,0.38095238095238093,0.4583333333333333,0.4196428571428571,0.5972222222222222,0.1111111111111111,0.08333333333333333,0.6944444444444444,0.7575757575757576,0.23529411764705882
SB-080_181_size_500_500_Target_With_POP_FOLD_1,0.5773401826484018,0.6388888888888888,0.5157914764079148,0.25084175084175087,0.8723958333333333,0.5616187920875422,0.346031746031746,0.6160279805352799,0.4810298632835129,0.5773401826484018,0.36111111111111116,0.12760416666666666,0.4842085235920852,0.7491582491582491,0.20975232198142413
SB-080_181_size_500_500_POP_FOLD_2,0.4794520547945205,0.0,0.958904109589041,0.0,0.8045977011494253,0.40229885057471265,0.0,0.875,0.4375,0.4794520547945205,1.0,0.19540229885057472,0.0410958904109589,1.0,0.0
SB-080_181_size_500_500_Target_With_POP_FOLD_2,0.43672895137386847,0.15789473684210525,0.7155631659056316,0.06818181818181818,0.7640009782342871,0.41609139820805263,0.09523809523809523,0.7232142857142857,0.40922619047619047,0.43672895137386847,0.8421052631578947,0.2359990217657129,0.2844368340943684,0.9318181818181819,0.05263157894736842
SB-082_137_size_500_500_POP_FOLD_0,0.5279106858054227,0.09090909090909091,0.9649122807017544,0.3333333333333333,0.8461538461538461,0.5897435897435898,0.14285714285714288,0.9016393442622951,0.522248243559719,0.5279106858054227,0.9090909090909091,0.15384615384615385,0.03508771929824561,0.6666666666666666,0.07692307692307693
SB-082_137_size_500_500_Target_With_POP_FOLD_0,0.5594098883572568,0.5454545454545454,0.5733652312599681,0.2853107344632768,0.9230769230769231,0.6041938287701,0.26320939334637966,0.6046658259773015,0.43393760966184053,0.5594098883572568,0.45454545454545453,0.07692307692307693,0.4266347687400319,0.7146892655367232,0.15710560625814862
SB-082_137_size_500_500_POP_FOLD_1,0.49867724867724866,0.07142857142857142,0.9259259259259259,0.2,0.7936507936507936,0.49682539682539684,0.10526315789473682,0.8547008547008547,0.47998200629779575,0.49867724867724866,0.9285714285714286,0.20634920634920634,0.07407407407407407,0.8,0.05555555555555555
SB-082_137_size_500_500_Target_With_POP_FOLD_1,0.4738684049028876,0.21753246753246752,0.7302043422733078,0.16451612903225807,0.8047201336675021,0.4846181313498801,0.14786967418546365,0.750267094017094,0.4490683841012788,0.4738684049028876,0.7824675324675325,0.1952798663324979,0.26979565772669223,0.8354838709677419,0.0804093567251462
SB-082_137_size_500_500_POP_FOLD_2,0.46130952380952384,0.08333333333333333,0.8392857142857143,0.1,0.8103448275862069,0.4551724137931034,0.0909090909090909,0.8245614035087718,0.4577352472089314,0.46130952380952384,0.9166666666666666,0.1896551724137931,0.16071428571428573,0.9,0.047619047619047616
SB-082_137_size_500_500_Target_With_POP_FOLD_2,0.45386904761904767,0.041666666666666664,0.8660714285714286,0.05,0.8019978106185002,0.4259989053092501,0.04545454545454545,0.8324487689812767,0.4389516572179111,0.45386904761904767,0.9583333333333333,0.19800218938149972,0.13392857142857142,0.95,0.023809523809523808
SB-083_206_size_500_500_POP_FOLD_0,0.506578947368421,1.0,0.013157894736842105,0.2647058823529412,1.0,0.6323529411764706,0.4186046511627907,0.025974025974025976,0.22228933856840835,0.506578947368421,0.0,0.0,0.9868421052631579,0.7352941176470589,0.2647058823529412
SB-083_206_size_500_500_Target_With_POP_FOLD_0,0.5383273524720893,0.6666666666666666,0.40998803827751196,0.2459893048128342,0.9382716049382716,0.5921304548755528,0.3444374607165305,0.43310535618227924,0.3887714084494049,0.5383273524720893,0.3333333333333333,0.06172839506172839,0.590011961722488,0.7540106951871658,0.2104779411764706
SB-083_206_size_500_500_POP_FOLD_1,0.6385869565217391,0.6521739130434783,0.625,0.3333333333333333,0.8620689655172413,0.5977011494252873,0.44117647058823534,0.7246376811594203,0.5829070758738278,0.6385869565217391,0.34782608695652173,0.13793103448275862,0.375,0.6666666666666666,0.2830188679245283
SB-083_206_size_500_500_Target_With_POP_FOLD_1,0.5974889669826741,0.6681922196796339,0.5267857142857143,0.27322404371584696,0.8596059113300492,0.5664149775229481,0.3830882352941177,0.6480331262939958,0.5155606807940567,0.5974889669826741,0.3318077803203661,0.14039408866995073,0.4732142857142857,0.7267759562841529,0.23852435933539848
SB-083_206_size_500_500_POP_FOLD_2,0.7243975903614458,0.75,0.6987951807228916,0.375,0.9206349206349206,0.6478174603174602,0.5,0.7945205479452054,0.6472602739726028,0.7243975903614458,0.25,0.07936507936507936,0.30120481927710846,0.625,0.3333333333333333
SB-083_206_size_500_500_Target_With_POP_FOLD_2,0.6121987951807228,0.875,0.3493975903614458,0.2942961165048544,0.4603174603174603,0.3773067884111573,0.42600000000000005,0.3972602739726027,0.4116301369863014,0.6121987951807228,0.125,0.03968253968253968,0.6506024096385542,0.7057038834951457,0.273462783171521
SB-089_49_size_500_500_POP_FOLD_0,0.5,1.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.2857142857142857,0.0,0.14285714285714285,0.5,0.0,0.0,1.0,0.8333333333333334,0.16666666666666666
SB-089_49_size_500_500_Target_With_POP_FOLD_0,0.5340909090909091,1.0,0.06818181818181818,0.1515151515151515,0.5,0.32575757575757575,0.26285714285714284,0.12000000000000001,0.19142857142857145,0.5340909090909091,0.0,0.0,0.9318181818181819,0.8484848484848485,0.1515151515151515
SB-089_49_size_500_500_POP_FOLD_1,0.6086956521739131,1.0,0.21739130434782608,0.05263157894736842,1.0,0.5263157894736842,0.1,0.3571428571428571,0.22857142857142854,0.6086956521739131,0.0,0.0,0.782608695652174,0.9473684210526315,0.05263157894736842
SB-089_49_size_500_500_Target_With_POP_FOLD_1,0.5872425629290619,0.75,0.42448512585812354,0.1763157894736842,0.9,0.5381578947368422,0.2375,0.5315126050420168,0.38450630252100837,0.5872425629290619,0.25,0.1,0.5755148741418764,0.8236842105263158,0.1417004048582996
SB-089_49_size_500_500_POP_FOLD_2,0.5,0.0,1.0,0.0,0.875,0.4375,0.0,0.9333333333333333,0.4666666666666667,0.5,1.0,0.125,0.0,0.0,0.0
SB-089_49_size_500_500_Target_With_POP_FOLD_2,0.44047619047619047,0.0,0.8809523809523809,0.0,0.8375,0.41875,0.0,0.8569105691056911,0.42845528455284554,0.44047619047619047,1.0,0.1625,0.11904761904761904,0.5,0.0
SB-112_180_size_500_500_POP_FOLD_0,0.5,1.0,0.0,0.2,0.0,0.1,0.33333333333333337,0.0,0.16666666666666669,0.5,0.0,0.0,1.0,0.8,0.2
SB-112_180_size_500_500_Target_With_POP_FOLD_0,0.5,1.0,0.0,0.2,0.0,0.1,0.33333333333333337,0.0,0.16666666666666669,0.5,0.0,0.0,1.0,0.8,0.2
SB-112_180_size_500_500_POP_FOLD_1,0.4868421052631579,0.0,0.9736842105263158,0.0,0.8409090909090909,0.42045454545454547,0.0,0.9024390243902439,0.45121951219512196,0.4868421052631579,1.0,0.1590909090909091,0.02631578947368421,1.0,0.0
SB-112_180_size_500_500_Target_With_POP_FOLD_1,0.493421052631579,0.5,0.4868421052631579,0.12222222222222222,0.42045454545454547,0.2713383838383838,0.19642857142857142,0.45121951219512196,0.3238240418118467,0.493421052631579,0.5,0.07954545454545454,0.5131578947368421,0.8777777777777778,0.12222222222222222
SB-112_180_size_500_500_POP_FOLD_2,0.40033783783783783,0.625,0.17567567567567569,0.14084507042253522,0.6842105263157895,0.41252779836916237,0.22988505747126436,0.2795698924731183,0.25472747497219134,0.40033783783783783,0.375,0.3157894736842105,0.8243243243243243,0.8591549295774648,0.12987012987012986
SB-112_180_size_500_500_Target_With_POP_FOLD_2,0.44659749034749036,0.3125,0.5806949806949807,0.07042253521126761,0.729745712596097,0.4000841239036823,0.11494252873563218,0.5737472103875025,0.3443448695615674,0.44659749034749036,0.6875,0.270254287403903,0.4193050193050193,0.9295774647887324,0.06493506493506493
SB-001_188_size_500_1000_POP_FOLD_0,0.5,1.0,0.0,0.18085106382978725,0.0,0.09042553191489362,0.3063063063063063,0.0,0.15315315315315314,0.5,0.0,0.0,1.0,0.8191489361702128,0.18085106382978725
SB-001_188_size_500_1000_Target_With_POP_FOLD_0,0.5033783783783784,1.0,0.006756756756756757,0.19795241363532373,0.5,0.3489762068176619,0.330144303595631,0.013333333333333332,0.1717388184644822,0.5033783783783784,0.0,0.0,0.9932432432432432,0.8020475863646763,0.19795241363532373
SB-001_188_size_500_1000_POP_FOLD_1,0.5066666666666667,1.0,0.013333333333333334,0.20430107526881722,1.0,0.6021505376344086,0.3392857142857143,0.02631578947368421,0.18280075187969924,0.5066666666666667,0.0,0.0,0.9866666666666667,0.7956989247311828,0.20430107526881722
SB-001_188_size_500_1000_Target_With_POP_FOLD_1,0.5910526315789474,0.8333333333333333,0.3487719298245614,0.26881720430107525,0.9482758620689655,0.6085465331850204,0.39186507936507936,0.4012175962293794,0.3965413377972294,0.5910526315789475,0.16666666666666666,0.05172413793103448,0.6512280701754386,0.7311827956989247,0.24500768049155147
