,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-023_194_size_1000_300_POP_FOLD_0,0.5450070323488045,0.4444444444444444,0.6455696202531646,0.2222222222222222,0.8360655737704918,0.529143897996357,0.2962962962962963,0.7285714285714285,0.5124338624338625,0.5450070323488045,0.5555555555555556,0.16393442622950818,0.35443037974683544,0.7777777777777778,0.17391304347826086
SB-023_194_size_1000_300_Target_With_POP_FOLD_0,0.48913885452026695,0.2936507936507936,0.6846269153897402,0.1736111111111111,0.7947451156523693,0.4841781133817401,0.2148148148148148,0.7334132310642378,0.4741140229395263,0.48913885452026695,0.7063492063492063,0.20525488434763078,0.3153730846102598,0.8263888888888888,0.12267080745341614
SB-023_194_size_1000_300_POP_FOLD_1,0.43536585365853664,0.2,0.6707317073170732,0.1,0.8208955223880597,0.46044776119402986,0.13333333333333333,0.738255033557047,0.43579418344519016,0.4353658536585366,0.8,0.1791044776119403,0.32926829268292684,0.9,0.07142857142857142
SB-023_194_size_1000_300_Target_With_POP_FOLD_1,0.420451191669451,0.20416666666666666,0.6367357166722352,0.12352941176470589,0.7596541104003791,0.4415917610825425,0.1528735632183908,0.6926569285432294,0.4227652458808101,0.42045119166945094,0.7958333333333334,0.24034588959962094,0.3632642833277648,0.8764705882352941,0.08288409703504043
SB-023_194_size_1000_300_POP_FOLD_2,0.4525462962962963,0.3125,0.5925925925925926,0.13157894736842105,0.8135593220338984,0.4725691347011597,0.18518518518518517,0.6857142857142857,0.4354497354497354,0.4525462962962963,0.6875,0.1864406779661017,0.4074074074074074,0.868421052631579,0.10204081632653061
SB-023_194_size_1000_300_Target_With_POP_FOLD_2,0.47230722570396483,0.4388586956521739,0.5057557557557557,0.1818609022556391,0.7848284415047541,0.4833446718801966,0.257149554617909,0.6124223602484472,0.4347859574331781,0.47230722570396483,0.561141304347826,0.21517155849524597,0.4942442442442442,0.818139097744361,0.1495052566481138
SB-025_117_size_1000_300_POP_FOLD_0,0.5444763271162123,0.23529411764705882,0.8536585365853658,0.4,0.7291666666666666,0.5645833333333333,0.29629629629629634,0.7865168539325843,0.5414065751144403,0.5444763271162123,0.7647058823529411,0.2708333333333333,0.14634146341463414,0.6,0.17391304347826086
SB-025_117_size_1000_300_Target_With_POP_FOLD_0,0.5284194822394248,0.3319327731092437,0.724906191369606,0.2625,0.8074404761904761,0.5349702380952381,0.24492234169653526,0.7495802660467519,0.4972513038716436,0.5284194822394248,0.6680672268907563,0.1925595238095238,0.275093808630394,0.7375,0.140527950310559
SB-025_117_size_1000_300_POP_FOLD_1,0.5795454545454546,0.5,0.6590909090909091,0.3181818181818182,0.8055555555555556,0.5618686868686869,0.3888888888888889,0.7250000000000001,0.5569444444444445,0.5795454545454546,0.5,0.19444444444444445,0.3409090909090909,0.6818181818181818,0.2413793103448276
SB-025_117_size_1000_300_Target_With_POP_FOLD_1,0.6234461966604824,0.55,0.6968923933209648,0.31698564593301437,0.8527777777777779,0.5848817118553961,0.4013409961685824,0.7669943820224719,0.5841676890955272,0.6234461966604824,0.45,0.14722222222222223,0.30310760667903525,0.6830143540669856,0.25112443778110943
SB-025_117_size_1000_300_POP_FOLD_2,0.6413043478260869,0.5,0.782608695652174,0.375,0.8571428571428571,0.6160714285714286,0.42857142857142855,0.8181818181818182,0.6233766233766234,0.6413043478260869,0.5,0.14285714285714285,0.21739130434782608,0.625,0.2727272727272727
SB-025_117_size_1000_300_Target_With_POP_FOLD_2,0.6429039469626889,0.45833333333333337,0.8274745605920444,0.4147727272727273,0.8556547619047619,0.6352137445887446,0.43167701863354035,0.8406698564593302,0.6361734375464352,0.6429039469626888,0.5416666666666667,0.14434523809523808,0.1725254394079556,0.5852272727272727,0.27525252525252525
SB-028_92_size_1000_300_POP_FOLD_0,0.5658536585365854,0.4,0.7317073170731707,0.15384615384615385,0.9090909090909091,0.5314685314685315,0.2222222222222222,0.8108108108108109,0.5165165165165165,0.5658536585365854,0.6,0.09090909090909091,0.2682926829268293,0.8461538461538461,0.125
SB-028_92_size_1000_300_Target_With_POP_FOLD_0,0.5329268292682927,0.2,0.8658536585365854,0.07692307692307693,0.8132411067193676,0.44508209182122227,0.1111111111111111,0.8231269243927472,0.4671190177519291,0.5329268292682927,0.8,0.1867588932806324,0.13414634146341464,0.4230769230769231,0.0625
SB-028_92_size_1000_300_POP_FOLD_1,0.5921052631578947,0.5,0.6842105263157895,0.25,0.8666666666666667,0.5583333333333333,0.3333333333333333,0.7647058823529413,0.5490196078431373,0.5921052631578947,0.5,0.13333333333333333,0.3157894736842105,0.75,0.2
SB-028_92_size_1000_300_Target_With_POP_FOLD_1,0.5279970760233919,0.45,0.6059941520467836,0.22023809523809523,0.8133333333333334,0.5167857142857143,0.29569892473118276,0.6938283510125363,0.4947636378718595,0.5279970760233919,0.55,0.18666666666666665,0.39400584795321636,0.7797619047619048,0.17407407407407408
SB-028_92_size_1000_300_POP_FOLD_2,0.4309210526315789,0.125,0.7368421052631579,0.09090909090909091,0.8,0.4454545454545455,0.10526315789473685,0.7671232876712328,0.43619322278298484,0.4309210526315789,0.875,0.2,0.2631578947368421,0.9090909090909091,0.05555555555555555
SB-028_92_size_1000_300_Target_With_POP_FOLD_2,0.5821271929824562,0.4625,0.7017543859649122,0.24545454545454548,0.8615384615384616,0.5534965034965036,0.3192982456140351,0.7706584180291648,0.5449783318215999,0.5821271929824562,0.5375,0.13846153846153847,0.2982456140350877,0.7545454545454545,0.2095959595959596
SB-033_53_size_1000_300_POP_FOLD_0,0.5,0.0,1.0,0.0,0.9230769230769231,0.46153846153846156,0.0,0.9600000000000001,0.48000000000000004,0.5,1.0,0.07692307692307693,0.0,0.0,0.0
SB-033_53_size_1000_300_Target_With_POP_FOLD_0,0.5,0.0,1.0,0.0,0.9245014245014245,0.46225071225071224,0.0,0.9607692307692308,0.4803846153846154,0.5,1.0,0.0754985754985755,0.0,0.0,0.0
SB-033_53_size_1000_300_POP_FOLD_1,0.5,0.0,1.0,0.0,0.8461538461538461,0.4230769230769231,0.0,0.9166666666666666,0.4583333333333333,0.5,1.0,0.15384615384615385,0.0,0.0,0.0
SB-033_53_size_1000_300_Target_With_POP_FOLD_1,0.4722222222222222,0.0,0.9444444444444444,0.0,0.9230769230769231,0.46153846153846156,0.0,0.928921568627451,0.4644607843137255,0.7222222222222222,0.5,0.07692307692307693,0.05555555555555555,0.5,0.0
SB-033_53_size_1000_300_POP_FOLD_2,0.4166666666666667,0.0,0.8333333333333334,0.0,0.9090909090909091,0.45454545454545453,0.0,0.8695652173913043,0.43478260869565216,0.4166666666666667,1.0,0.09090909090909091,0.16666666666666666,1.0,0.0
SB-033_53_size_1000_300_Target_With_POP_FOLD_2,0.37333333333333335,0.25,0.4966666666666667,0.022727272727272728,0.8545454545454545,0.4386363636363636,0.04166666666666667,0.5681159420289855,0.3048913043478261,0.37333333333333335,0.75,0.14545454545454545,0.5033333333333333,0.9772727272727273,0.021739130434782608
SB-037_210_size_1000_300_POP_FOLD_0,0.41911764705882354,0.05,0.788235294117647,0.05263157894736842,0.7790697674418605,0.41585067319461444,0.05128205128205128,0.7836257309941521,0.4174538911381017,0.41911764705882354,0.95,0.22093023255813954,0.21176470588235294,0.9473684210526315,0.02631578947368421
SB-037_210_size_1000_300_Target_With_POP_FOLD_0,0.4661764705882353,0.25,0.6823529411764706,0.12631578947368421,0.7978682170542636,0.46209200326397387,0.1641025641025641,0.7297438999798347,0.4469232320411994,0.4661764705882353,0.75,0.20213178294573642,0.3176470588235294,0.8736842105263158,0.09351503759398497
SB-037_210_size_1000_300_POP_FOLD_1,0.49404761904761907,0.14285714285714285,0.8452380952380952,0.1875,0.797752808988764,0.492626404494382,0.16216216216216214,0.8208092485549132,0.4914857053585377,0.49404761904761907,0.8571428571428571,0.20224719101123595,0.15476190476190477,0.8125,0.08823529411764706
SB-037_210_size_1000_300_Target_With_POP_FOLD_1,0.5354265023022673,0.28195488721804507,0.7888981173864895,0.22278225806451613,0.8245520801700577,0.523667169117287,0.24108108108108106,0.8041546242774567,0.5226178526792689,0.5354265023022673,0.7180451127819549,0.1754479198299423,0.2111018826135105,0.7772177419354839,0.13935574229691877
SB-037_210_size_1000_300_POP_FOLD_2,0.4441176470588235,0.1,0.788235294117647,0.1,0.788235294117647,0.4441176470588235,0.10000000000000002,0.788235294117647,0.4441176470588235,0.4441176470588235,0.9,0.21176470588235294,0.21176470588235294,0.9,0.05263157894736842
SB-037_210_size_1000_300_Target_With_POP_FOLD_2,0.48014705882352937,0.22499999999999998,0.7352941176470589,0.15294117647058825,0.8025683512841757,0.4777547638773819,0.17962962962962964,0.7659125188536953,0.4727710742416625,0.48014705882352937,0.775,0.19743164871582436,0.2647058823529412,0.8470588235294118,0.10078387458006718
SB-043_191_size_1000_300_POP_FOLD_0,0.5419303797468354,0.375,0.7088607594936709,0.20689655172413793,0.8484848484848485,0.5276907001044933,0.26666666666666666,0.7724137931034484,0.5195402298850575,0.5419303797468354,0.625,0.15151515151515152,0.2911392405063291,0.7931034482758621,0.15384615384615385
SB-043_191_size_1000_300_Target_With_POP_FOLD_0,0.5510634699716979,0.3693181818181818,0.7328087581252138,0.2572944297082228,0.8242424242424242,0.5407684269753236,0.30000000000000004,0.7750957854406131,0.5375478927203066,0.5510634699716979,0.6306818181818181,0.17575757575757578,0.26719124187478616,0.7427055702917772,0.17692307692307693
SB-043_191_size_1000_300_POP_FOLD_1,0.7875000000000001,0.8,0.775,0.4,0.9538461538461539,0.676923076923077,0.5333333333333333,0.8551724137931034,0.6942528735632183,0.7875000000000001,0.2,0.046153846153846156,0.225,0.6,0.36363636363636365
SB-043_191_size_1000_300_Target_With_POP_FOLD_1,0.7514033650982728,0.7043478260869566,0.7984589041095891,0.45925925925925926,0.9117056856187291,0.6854824724389942,0.5466666666666666,0.8501214181641573,0.6983940424154119,0.7514033650982728,0.2956521739130435,0.0882943143812709,0.20154109589041097,0.5407407407407407,0.3762626262626263
SB-043_191_size_1000_300_POP_FOLD_2,0.7167721518987342,0.75,0.6835443037974683,0.32432432432432434,0.9310344827586207,0.6276794035414726,0.4528301886792453,0.7883211678832116,0.6205756782812284,0.7167721518987342,0.25,0.06896551724137931,0.31645569620253167,0.6756756756756757,0.2926829268292683
SB-043_191_size_1000_300_Target_With_POP_FOLD_2,0.668275510838802,0.6704545454545454,0.6660964762230586,0.3288288288288288,0.8865698729582576,0.6076993508935433,0.43952984843798326,0.7605727976820639,0.6000513230600235,0.668275510838802,0.3295454545454546,0.11343012704174228,0.33390352377694155,0.6711711711711712,0.2817581300813008
SB-056_191_size_1000_300_POP_FOLD_0,0.6868686868686869,0.5555555555555556,0.8181818181818182,0.4166666666666667,0.8873239436619719,0.6519953051643192,0.4761904761904762,0.8513513513513514,0.6637709137709138,0.6868686868686869,0.4444444444444444,0.11267605633802817,0.18181818181818182,0.5833333333333334,0.3125
SB-056_191_size_1000_300_Target_With_POP_FOLD_0,0.7268470891162969,0.6473429951690821,0.8063511830635118,0.47395833333333337,0.896786971830986,0.6853726525821596,0.5471861471861472,0.8490333399092523,0.6981097435476997,0.7268470891162969,0.3526570048309179,0.10321302816901409,0.19364881693648817,0.5260416666666667,0.3799342105263158
SB-056_191_size_1000_300_POP_FOLD_1,0.6419082125603865,0.4782608695652174,0.8055555555555556,0.44,0.8285714285714286,0.6342857142857143,0.4583333333333333,0.8169014084507044,0.6376173708920189,0.6419082125603865,0.5217391304347826,0.17142857142857143,0.19444444444444445,0.56,0.2972972972972973
SB-056_191_size_1000_300_Target_With_POP_FOLD_1,0.6564241917502788,0.5446859903381642,0.7681623931623931,0.391875,0.8595982142857144,0.6257366071428572,0.4491666666666667,0.8098591549295775,0.6295129107981221,0.6564241917502788,0.4553140096618358,0.14040178571428572,0.23183760683760685,0.608125,0.28967428967428965
SB-056_191_size_1000_300_POP_FOLD_2,0.613013698630137,0.5,0.726027397260274,0.3548387096774194,0.828125,0.5914818548387097,0.41509433962264153,0.7737226277372263,0.5944084836799339,0.613013698630137,0.5,0.171875,0.273972602739726,0.6451612903225806,0.2619047619047619
SB-056_191_size_1000_300_Target_With_POP_FOLD_2,0.61631546175526,0.4605263157894737,0.772104607721046,0.3592375366568915,0.8397381756756757,0.5994878561662836,0.40266912103083297,0.8040798569149707,0.6033744889729018,0.61631546175526,0.5394736842105263,0.16026182432432434,0.22789539227895392,0.6407624633431085,0.25216450216450215
SB-059_203_size_1000_300_POP_FOLD_0,0.5157252888318357,0.2631578947368421,0.7682926829268293,0.20833333333333334,0.8181818181818182,0.5132575757575758,0.23255813953488372,0.7924528301886793,0.5125054848617815,0.5157252888318358,0.7368421052631579,0.18181818181818182,0.23170731707317074,0.7916666666666666,0.13157894736842105
SB-059_203_size_1000_300_Target_With_POP_FOLD_0,0.4760994637763327,0.20850202429149797,0.7436969032611674,0.14120370370370372,0.8357575757575758,0.48848063973063977,0.16627906976744186,0.786470317533364,0.4763746936504029,0.4760994637763327,0.791497975708502,0.16424242424242425,0.25630309673883256,0.8587962962962963,0.09210526315789473
SB-059_203_size_1000_300_POP_FOLD_1,0.5244310575635878,0.2777777777777778,0.7710843373493976,0.20833333333333334,0.8311688311688312,0.5197510822510822,0.2380952380952381,0.8,0.5190476190476191,0.5244310575635878,0.7222222222222222,0.16883116883116883,0.2289156626506024,0.7916666666666666,0.13513513513513514
SB-059_203_size_1000_300_Target_With_POP_FOLD_1,0.5406246196908848,0.3888888888888889,0.6923603504928806,0.18953252032520326,0.8582073664040877,0.5238699433646454,0.24632034632034633,0.7624161073825504,0.5043682268514483,0.5406246196908848,0.6111111111111112,0.1417926335959123,0.30763964950711936,0.8104674796747967,0.14048423423423423
SB-059_203_size_1000_300_POP_FOLD_2,0.5679384203480589,0.3888888888888889,0.7469879518072289,0.25,0.8493150684931506,0.5496575342465753,0.30434782608695654,0.7948717948717949,0.5496098104793757,0.5679384203480589,0.6111111111111112,0.1506849315068493,0.25301204819277107,0.75,0.1794871794871795
SB-059_203_size_1000_300_Target_With_POP_FOLD_2,0.5530438854987048,0.4087301587301587,0.6973576122672508,0.20608108108108109,0.8631190727081137,0.5346000768945974,0.2698209718670077,0.7699849170437406,0.5199029444553742,0.5530438854987048,0.5912698412698413,0.1368809272918862,0.3026423877327492,0.7939189189189189,0.1564102564102564
SB-060_88_size_1000_300_POP_FOLD_0,0.3435897435897436,0.2,0.48717948717948717,0.047619047619047616,0.8260869565217391,0.43685300207039335,0.07692307692307693,0.6129032258064516,0.3449131513647643,0.3435897435897436,0.8,0.17391304347826086,0.5128205128205128,0.9523809523809523,0.04
SB-060_88_size_1000_300_Target_With_POP_FOLD_0,0.47482517482517483,0.32727272727272727,0.6223776223776224,0.21611721611721613,0.8162692847124824,0.5161932504148492,0.24679487179487178,0.6970766129032258,0.4719357423490488,0.47482517482517483,0.6727272727272727,0.18373071528751753,0.3776223776223776,0.7838827838827839,0.15157894736842104
SB-060_88_size_1000_300_POP_FOLD_1,0.5416666666666667,0.5,0.5833333333333334,0.21052631578947367,0.84,0.5252631578947369,0.2962962962962963,0.6885245901639344,0.49241044323011535,0.5416666666666667,0.5,0.16,0.4166666666666667,0.7894736842105263,0.17391304347826086
SB-060_88_size_1000_300_Target_With_POP_FOLD_1,0.6006944444444444,0.5625,0.6388888888888888,0.26151315789473684,0.8664285714285714,0.5639708646616541,0.3564814814814815,0.7348872950819672,0.5456843882817244,0.6006944444444444,0.4375,0.13357142857142856,0.36111111111111116,0.7384868421052632,0.21853546910755148
SB-060_88_size_1000_300_POP_FOLD_2,0.6041666666666667,0.625,0.5833333333333334,0.25,0.875,0.5625,0.35714285714285715,0.7000000000000001,0.5285714285714286,0.6041666666666667,0.375,0.125,0.4166666666666667,0.75,0.21739130434782608
SB-060_88_size_1000_300_Target_With_POP_FOLD_2,0.5798611111111112,0.5625,0.5972222222222223,0.2361111111111111,0.8605769230769231,0.548344017094017,0.3324175824175824,0.7048387096774194,0.5186281460475008,0.5798611111111112,0.4375,0.13942307692307693,0.4027777777777778,0.7638888888888888,0.19960474308300397
SB-070_202_size_1000_300_POP_FOLD_0,0.5213178294573644,0.3333333333333333,0.7093023255813954,0.16666666666666666,0.8591549295774648,0.5129107981220657,0.2222222222222222,0.7770700636942676,0.4996461429582449,0.5213178294573644,0.6666666666666666,0.14084507042253522,0.29069767441860467,0.8333333333333334,0.125
SB-070_202_size_1000_300_Target_With_POP_FOLD_0,0.5300387596899225,0.3333333333333333,0.7267441860465116,0.17592592592592593,0.8620098972211648,0.5189679115735454,0.23015873015873015,0.7885350318471338,0.509346881002932,0.5300387596899225,0.6666666666666666,0.13799010277883517,0.2732558139534884,0.8240740740740741,0.13006756756756757
SB-070_202_size_1000_300_POP_FOLD_1,0.5395658263305322,0.35294117647058826,0.7261904761904762,0.20689655172413793,0.8472222222222222,0.5270593869731801,0.2608695652173913,0.782051282051282,0.5214604236343366,0.5395658263305322,0.6470588235294118,0.1527777777777778,0.27380952380952384,0.7931034482758621,0.15
SB-070_202_size_1000_300_Target_With_POP_FOLD_1,0.589712983095336,0.4072398190045249,0.7721861471861472,0.2398119122257053,0.8793073136427567,0.5595596129342311,0.30186335403726705,0.8221633655765392,0.5620133598069031,0.589712983095336,0.5927601809954751,0.12069268635724333,0.22781385281385283,0.7601880877742947,0.17844827586206896
SB-070_202_size_1000_300_POP_FOLD_2,0.4915441176470588,0.3125,0.6705882352941176,0.15151515151515152,0.8382352941176471,0.4948752228163993,0.20408163265306123,0.7450980392156863,0.47458983593437376,0.4915441176470588,0.6875,0.16176470588235295,0.32941176470588235,0.8484848484848485,0.11363636363636363
